Date,Power_kW,HR,windSpeed_m/s,solarRad_W/m2
2018-09-19 11:00:00,510.6600645,48.86166666666667,0.0,689.4666666666667
2018-09-19 12:00:00,509.6731,45.64833333333332,0.0,721.8249999999999
2018-09-19 13:00:00,511.20981050000006,35.85583333333333,0.0,800.75
2018-09-19 14:00:00,534.221575,30.98333333333333,0.0,718.0166666666668
2018-09-19 15:00:00,557.1459394999999,31.508333333333336,0.0,679.7666666666667
2018-09-19 16:00:00,544.1998145,27.906666666666666,0.0,547.225
2018-09-19 17:00:00,512.2077,26.584999999999997,0.0,372.72499999999997
2018-09-19 18:00:00,473.4458,28.283333333333335,0.0,180.95000000000002
2018-09-19 19:00:00,191.86485,36.66916666666666,0.0,27.2625
2018-09-19 20:00:00,141.4094855,45.92083333333334,0.0,4.9624999999999995
2018-09-19 21:00:00,117.7970645,51.215,0.0,3.5102499999999996
2018-09-19 22:00:00,104.628725,54.580833333333324,0.0,5.23425
2018-09-19 23:00:00,104.475775,55.73500000000001,0.0,7.0425
2018-09-20 00:00:00,104.0022855,56.07583333333333,0.0,7.089583333333334
2018-09-20 01:00:00,101.591575,58.235833333333325,0.0,8.443916666666667
2018-09-20 02:00:00,105.1896145,59.309999999999995,0.0,10.959583333333333
2018-09-20 03:00:00,100.8086895,61.42083333333334,0.0,15.508583333333334
2018-09-20 04:00:00,103.2593855,63.36499999999999,0.0,17.566333333333333
2018-09-20 06:00:00,110.9106,65.62166666666667,0.0,14.421166666666666
2018-09-20 07:00:00,398.1797605,62.64083333333334,0.0,25.418333333333333
2018-09-20 08:00:00,408.0559605,61.968333333333334,0.0,151.99166666666667
2018-09-20 09:00:00,399.26505,57.89499999999999,0.0,344.09999999999997
2018-09-20 10:00:00,465.92568550000004,57.211666666666666,0.0,520.9083333333333
2018-09-20 11:00:00,459.09756050000004,55.64916666666667,0.0,670.2083333333334
2018-09-20 12:00:00,502.4626,48.51916666666667,0.0,753.4166666666666
2018-09-20 13:00:00,496.5995895,41.81583333333334,0.0,785.6666666666666
2018-09-20 14:00:00,525.5617645,36.6175,0.0,756.8333333333334
2018-09-20 15:00:00,538.0927395,31.115,0.0,671.4999999999999
2018-09-20 16:00:00,525.9585605000001,36.51,0.0,530.025
2018-09-20 17:00:00,519.2069105,36.77666666666667,0.0,358.60833333333335
2018-09-20 18:00:00,467.73923550000006,45.19083333333333,0.0,164.21666666666667
2018-09-20 19:00:00,185.823325,48.77666666666667,0.0,20.704
2018-09-20 20:00:00,145.06215,57.19083333333334,0.0,5.902333333333334
2018-09-20 21:00:00,113.5144645,61.8125,0.0,10.976666666666665
2018-09-20 22:00:00,112.4910105,68.36833333333333,0.0,11.757166666666665
2018-09-20 23:00:00,102.23615,71.93333333333334,0.0,7.273
2018-09-21 00:00:00,105.874175,74.45833333333334,0.0,7.0489999999999995
2018-09-21 02:00:00,105.437175,73.68333333333332,0.0,6.792000000000001
2018-09-21 04:00:00,105.0111,74.84166666666668,0.0,8.061916666666667
2018-09-21 06:00:00,112.625825,74.23333333333333,0.0,6.254416666666667
2018-09-21 07:00:00,393.354625,72.925,0.0,26.705083333333334
2018-09-21 08:00:00,371.5773855,70.47749999999999,0.0,171.41666666666666
2018-09-21 09:00:00,364.0828355,65.51666666666667,0.0,357.7250000000001
2018-09-21 10:00:00,446.9271105,56.92416666666666,0.0,535.7833333333334
2018-09-21 11:00:00,488.3475,50.745000000000005,0.0,677.4583333333334
2018-09-21 12:00:00,503.0234895,44.47749999999999,0.0,771.4166666666666
2018-09-21 13:00:00,508.09618550000005,40.08,0.0,784.0666666666666
2018-09-21 14:00:00,526.95645,36.850833333333334,0.0,769.3333333333334
2018-09-21 15:00:00,530.310425,36.99666666666666,0.0,670.15
2018-09-21 16:00:00,520.5908895,39.86833333333333,0.0,553.2833333333334
2018-09-21 17:00:00,490.05551449999996,39.86416666666666,0.0,343.6333333333334
2018-09-21 18:00:00,442.28048949999993,44.6625,0.0,179.15833333333333
2018-09-21 19:00:00,168.1576,53.41583333333333,0.0,29.638333333333325
2018-09-21 20:00:00,127.9536,58.34583333333334,0.0,9.86825
2018-09-21 22:00:00,101.0525355,57.969166666666666,0.0,15.801083333333333
2018-09-22 07:00:00,109.7051355,73.95833333333333,0.0,32.872166666666665
2018-09-22 08:00:00,107.1779645,74.84166666666667,0.0,157.45833333333331
2018-09-22 09:00:00,119.0097395,68.04666666666667,0.0,353.39166666666665
2018-09-22 10:00:00,372.1966145,61.49333333333334,0.0,526.6833333333333
2018-09-22 11:00:00,292.6589,48.651666666666664,0.0,666.025
2018-09-22 12:00:00,298.4672855,35.82083333333333,0.0,757.5833333333334
2018-09-22 13:00:00,265.78711450000003,31.715833333333325,0.0,785.4166666666666
2018-09-22 14:00:00,291.9122855,23.112499999999997,0.0,762.4166666666666
2018-09-22 15:00:00,323.871625,22.14916666666667,0.0,659.7416666666667
2018-09-22 16:00:00,330.5942145,25.017500000000002,0.0,527.1833333333333
2018-09-22 17:00:00,135.6448,32.84333333333333,0.0,339.35833333333335
2018-09-22 18:00:00,119.41025,32.62916666666667,0.0,143.94166666666663
2018-09-22 19:00:00,121.824675,33.663333333333334,0.0,20.24525
2018-09-22 20:00:00,113.9986605,34.56833333333333,0.0,5.1834999999999996
2018-09-22 21:00:00,103.579925,34.85,0.0,5.288083333333334
2018-09-22 23:00:00,101.5297395,41.44083333333334,0.0,4.915166666666667
2018-09-23 02:00:00,102.268925,43.35,0.0,4.774916666666667
2018-09-23 07:00:00,101.1945605,49.788333333333334,0.0,15.995333333333335
2018-09-23 10:00:00,359.683775,45.79,0.0,521.3833333333334
2018-09-23 11:00:00,313.077725,38.8375,0.0,658.3416666666666
2018-09-23 12:00:00,276.3078895,32.397499999999994,0.0,749.6666666666666
2018-09-23 13:00:00,264.2064855,25.319166666666664,0.0,771.3333333333334
2018-09-23 14:00:00,277.7207105,25.764166666666668,0.0,734.6666666666666
2018-09-23 15:00:00,284.0135105,25.456666666666667,0.0,646.9416666666667
2018-09-23 16:00:00,309.3523,25.17916666666667,0.0,508.6666666666667
2018-09-23 17:00:00,117.9718645,25.097499999999997,0.0,333.81666666666666
2018-09-23 18:00:00,101.75545,25.365,0.0,146.8025
2018-09-23 20:00:00,102.5820355,32.570833333333326,0.0,5.84075
2018-09-24 06:00:00,107.3125605,61.479166666666664,0.0,14.129416666666664
2018-09-24 07:00:00,395.7762605,60.43636363636363,0.0,19.735818181818182
2018-09-24 08:00:00,444.221425,52.05166666666667,0.0,145.11
2018-09-24 09:00:00,461.53383550000007,48.19833333333333,0.0,335.475
2018-09-24 10:00:00,515.4670645,41.25,0.0,516.7166666666667
2018-09-24 11:00:00,537.00745,30.36833333333333,0.0,661.9666666666667
2018-09-24 12:00:00,537.4516605,28.529999999999998,0.0,749.75
2018-09-24 13:00:00,403.8754,22.71833333333333,0.0,773.1666666666666
2018-09-24 14:00:00,415.7362355,18.711666666666662,0.0,747.4166666666666
2018-09-24 15:00:00,287.819125,16.925,0.0,660.0166666666667
2018-09-24 16:00:00,287.731725,15.9,0.0,517.025
2018-09-24 17:00:00,277.1163395,21.624166666666667,0.0,331.225
2018-09-24 18:00:00,234.068125,22.00916666666667,0.0,143.2775
2018-09-24 19:00:00,184.861925,22.85666666666667,0.0,14.95975
2018-09-24 20:00:00,137.3965145,24.276666666666667,0.0,4.218416666666666
2018-09-24 21:00:00,110.14585,26.47,0.0,4.858
2018-09-24 22:00:00,107.6914395,27.287499999999994,0.0,4.777749999999999
2018-09-25 01:00:00,101.4641895,26.1775,0.0,5.286416666666667
2018-09-25 02:00:00,452.36055,40.09166666666667,0.0,4.9615833333333335
2018-09-25 03:00:00,102.5055605,37.65083333333334,0.0,5.844583333333333
2018-09-25 05:00:00,105.4443855,32.32333333333334,0.0,4.386583333333333
2018-09-25 06:00:00,102.115975,52.205833333333324,0.0,3.2609166666666667
2018-09-25 07:00:00,173.4016,51.258333333333326,0.0,12.629500000000002
2018-09-25 08:00:00,227.0287105,46.350833333333334,0.0,134.66250000000002
2018-09-25 09:00:00,400.1134855,49.3075,0.0,331.075
2018-09-25 10:00:00,534.5821,44.711666666666666,0.0,512.475
2018-09-25 11:00:00,542.5427105,40.54750000000001,0.0,649.6416666666667
2018-09-25 12:00:00,533.03075,35.649166666666666,0.0,741.6666666666666
2018-09-25 13:00:00,492.0001645,29.878333333333334,0.0,764.3333333333334
2018-09-25 14:00:00,452.5097855,29.33583333333333,0.0,729.8333333333334
2018-09-25 15:00:00,529.0759,28.271666666666665,0.0,643.6666666666666
2018-09-25 16:00:00,513.398525,27.635,0.0,503.11666666666656
2018-09-25 17:00:00,491.98181050000005,25.846666666666664,0.0,321.225
2018-09-25 18:00:00,455.2738105,25.915833333333335,0.0,131.5016666666667
2018-09-25 19:00:00,186.57715,27.860000000000003,0.0,13.379083333333334
2018-09-25 20:00:00,143.92595,30.683333333333334,0.0,5.167166666666668
2018-09-25 21:00:00,112.9791395,32.21416666666666,0.0,4.182833333333334
2018-09-25 22:00:00,115.3607895,35.85166666666667,0.0,4.7785833333333345
2018-09-25 23:00:00,109.7562645,37.94916666666666,0.0,4.988583333333334
2018-09-26 00:00:00,108.168425,39.5825,0.0,4.829750000000001
2018-09-26 01:00:00,111.8136605,42.144999999999996,0.0,4.432666666666667
2018-09-26 02:00:00,104.4502105,45.443333333333335,0.0,3.5219166666666664
2018-09-26 03:00:00,112.7497145,46.93749999999999,0.0,3.6506666666666665
2018-09-26 04:00:00,103.67825,49.940000000000005,0.0,2.253416666666667
2018-09-26 05:00:00,112.5275,51.305,0.0,1.2891666666666668
2018-09-26 06:00:00,113.94775,52.501666666666665,0.0,1.144
2018-09-26 07:00:00,390.0662,56.031666666666666,0.0,13.61575
2018-09-26 08:00:00,445.6963,57.0,0.0,143.04416666666665
2018-09-26 09:00:00,476.34813550000007,54.17333333333334,0.0,340.6
2018-09-26 10:00:00,613.30765,49.810833333333335,0.0,512.8083333333333
2018-09-26 11:00:00,627.4955105,45.1975,0.0,653.15
2018-09-26 12:00:00,638.4497895,40.53916666666667,0.0,738.75
2018-09-26 13:00:00,637.9253894999999,34.895,0.0,770.1666666666666
2018-09-26 14:00:00,640.1138855,30.770833333333332,0.0,727.475
2018-09-26 15:00:00,660.6384644999999,29.075000000000003,0.0,631.5583333333332
2018-09-26 16:00:00,637.0404645,30.549999999999997,0.0,482.5166666666667
2018-09-26 17:00:00,619.261775,29.30916666666667,0.0,304.2333333333334
2018-09-26 18:00:00,549.3454895,31.72583333333333,0.0,124.6925
2018-09-26 19:00:00,187.025075,39.175000000000004,0.0,12.265416666666667
2018-09-26 20:00:00,135.721275,44.395833333333336,0.0,4.642083333333333
2018-09-26 21:00:00,124.534075,45.72083333333334,0.0,4.157666666666667
2018-09-26 22:00:00,102.5164855,47.64166666666666,0.0,3.138916666666667
2018-09-26 23:00:00,106.2965355,47.44333333333333,0.0,2.181833333333333
2018-09-27 00:00:00,102.9572,47.22666666666666,0.0,1.7506666666666666
2018-09-27 01:00:00,111.08911450000001,52.410000000000004,0.0,0.87875
2018-09-27 02:00:00,102.62945,54.01083333333333,0.0,1.1044166666666666
2018-09-27 04:00:00,104.344675,54.8775,0.0,4.403583333333333
2018-09-27 06:00:00,112.0177395,58.63083333333333,0.0,7.035
2018-09-27 07:00:00,498.54423949999995,55.856666666666655,0.0,16.820833333333333
2018-09-27 08:00:00,504.96071050000006,55.75583333333333,0.0,132.62166666666667
2018-09-27 09:00:00,590.8604895,51.45916666666667,0.0,327.2
2018-09-27 10:00:00,608.2749395,51.385833333333345,0.0,498.125
2018-09-27 11:00:00,640.7038355000001,45.41916666666666,0.0,636.6416666666665
2018-09-27 12:00:00,651.0790895,39.4025,0.0,722.35
2018-09-27 13:00:00,550.2666855,34.48416666666667,0.0,752.5
2018-09-27 14:00:00,540.7438,31.530833333333334,0.0,717.0749999999999
2018-09-27 15:00:00,488.183625,29.92583333333333,0.0,624.4250000000001
2018-09-27 16:00:00,417.3968355,30.2525,0.0,475.18333333333334
2018-09-27 17:00:00,393.95178549999997,34.23833333333334,0.0,293.3
2018-09-27 18:00:00,356.2933105,38.44916666666666,0.0,117.37416666666667
2018-09-27 19:00:00,189.1919395,41.99583333333333,0.0,13.254166666666668
2018-09-27 20:00:00,152.4839395,44.61833333333334,0.0,4.911583333333333
2018-09-27 21:00:00,112.3162105,44.695,0.0,4.462416666666667
2018-09-27 22:00:00,110.703025,44.833333333333336,0.0,3.2818333333333336
2018-09-27 23:00:00,102.4911395,44.719166666666666,0.0,4.638249999999999
2018-09-28 00:00:00,107.13055,45.083333333333336,0.0,4.013416666666667
2018-09-28 02:00:00,107.403675,46.29583333333333,0.0,3.536250000000001
2018-09-28 04:00:00,106.4167105,49.9025,0.0,2.9012499999999997
2018-09-28 05:00:00,102.8223855,51.51583333333334,0.0,1.6078333333333334
2018-09-28 06:00:00,113.17578950000001,51.37416666666667,0.0,2.130833333333334
2018-09-28 07:00:00,281.0711895,51.38666666666666,0.0,8.318583333333335
2018-09-28 08:00:00,355.7217145,50.79416666666666,0.0,120.04166666666664
2018-09-28 09:00:00,380.266475,46.285000000000004,0.0,303.33333333333337
2018-09-28 10:00:00,402.968625,44.564166666666665,0.0,487.7833333333335
2018-09-28 11:00:00,604.4184144999999,40.78333333333333,0.0,635.0333333333334
2018-09-28 12:00:00,649.392925,35.44583333333334,0.0,721.5166666666668
2018-09-28 13:00:00,627.4190355000001,23.996666666666666,0.0,759.0
2018-09-28 14:00:00,637.95445,21.324166666666667,0.0,724.3166666666666
2018-09-28 15:00:00,640.3179644999999,23.854166666666668,0.0,499.34999999999997
2018-09-28 16:00:00,638.4060895,31.348181818181818,0.0,432.3545454545454
2018-09-28 17:00:00,610.0010894999999,35.38384615384616,0.0,299.76923076923083
2018-09-28 18:00:00,516.7269355000001,39.95333333333334,0.0,109.34833333333331
2018-09-28 19:00:00,174.111725,40.669999999999995,0.0,10.559666666666667
2018-09-28 20:00:00,134.8582,39.708333333333336,0.0,5.157250000000001
2018-09-28 21:00:00,104.213575,41.04500000000001,0.0,4.4262500000000005
2018-09-29 07:00:00,113.8385,52.85750000000001,0.0,10.515083333333333
2018-09-29 08:00:00,110.069375,54.5025,0.0,122.97499999999998
2018-09-29 09:00:00,118.2594105,54.5025,0.0,311.28333333333336
2018-09-29 10:00:00,459.26143550000006,49.465,0.0,513.9583333333334
2018-09-29 11:00:00,263.0702855,44.72416666666666,0.0,638.6333333333333
2018-09-29 12:00:00,285.743375,40.56,0.0,721.7666666666668
2018-09-29 13:00:00,304.2575355,38.00000000000001,0.0,749.5833333333334
2018-09-29 14:00:00,305.9836855,36.73,0.0,710.0500000000001
2018-09-29 15:00:00,312.2874105,36.61333333333334,0.0,619.35
2018-09-29 16:00:00,318.299875,41.7575,0.0,460.74166666666673
2018-09-29 17:00:00,138.2158895,44.32916666666667,0.0,305.07500000000005
2018-09-29 18:00:00,117.2289645,49.61333333333334,0.0,78.38583333333334
2018-09-29 19:00:00,109.7125645,51.53,0.0,8.055916666666667
2018-09-29 20:00:00,112.7060145,54.129999999999995,0.0,5.245333333333333
2018-09-30 10:00:00,443.73351449999996,54.67166666666666,0.0,493.37499999999994
2018-09-30 11:00:00,231.5590895,47.892500000000005,0.0,628.15
2018-09-30 12:00:00,259.0791645,48.76250000000001,0.0,718.9166666666666
2018-09-30 13:00:00,229.239275,45.153333333333336,0.0,738.9166666666666
2018-09-30 14:00:00,262.604225,42.350833333333334,0.0,712.7583333333333
2018-09-30 15:00:00,271.8976855,38.635000000000005,0.0,618.1083333333333
2018-09-30 16:00:00,280.0770145,40.8225,0.0,476.81666666666666
2018-09-30 17:00:00,119.6468855,44.70166666666666,0.0,296.18333333333334
2018-09-30 18:00:00,103.077375,48.975833333333334,0.0,103.92083333333333
2018-09-30 21:00:00,102.5348395,67.49,0.0,7.200333333333333
2018-09-30 23:00:00,100.717575,63.419166666666655,0.0,9.055083333333334
2018-10-01 06:00:00,106.114525,68.04999999999998,0.0,3.46775
2018-10-01 07:00:00,457.25495,65.98833333333333,0.0,10.577583333333333
2018-10-01 08:00:00,363.3180855,64.07666666666667,0.0,125.05166666666666
2018-10-01 09:00:00,407.9685605,56.35333333333333,0.0,309.84999999999997
2018-10-01 10:00:00,533.86105,42.80583333333333,0.0,493.90833333333336
2018-10-01 11:00:00,564.1051645,32.21333333333334,0.0,640.9833333333333
2018-10-01 12:00:00,604.7789395,27.88083333333333,0.0,740.9166666666666
2018-10-01 13:00:00,600.3761645,22.051666666666666,0.0,771.6666666666666
2018-10-01 14:00:00,522.641075,18.826666666666668,0.0,742.75
2018-10-01 15:00:00,529.7351145,20.4275,0.0,656.75
2018-10-01 16:00:00,515.1065394999999,24.22666666666667,0.0,509.5250000000001
2018-10-01 17:00:00,516.0168105,24.13,0.0,329.4
2018-10-01 18:00:00,469.2506,35.016666666666666,0.0,132.03249999999997
2018-10-01 19:00:00,198.28875,36.81666666666667,0.0,11.906833333333333
2018-10-01 20:00:00,139.1698605,35.85,0.0,4.465000000000001
2018-10-01 21:00:00,105.7284355,35.205833333333324,0.0,5.429416666666666
2018-10-01 22:00:00,105.3788355,35.03083333333334,0.0,5.451083333333333
2018-10-02 03:00:00,103.3979145,28.620833333333337,0.0,4.594916666666666
2018-10-02 05:00:00,105.29886450000001,26.3,0.0,4.892166666666667
2018-10-02 06:00:00,113.9296145,26.045833333333334,0.0,5.379583333333334
2018-10-02 07:00:00,396.3517895,26.045,0.0,12.915583333333332
2018-10-02 08:00:00,432.575375,26.090833333333336,0.0,135.80333333333334
2018-10-02 09:00:00,433.44566050000003,26.47666666666667,0.0,329.93333333333334
2018-10-02 10:00:00,435.219225,26.164166666666663,0.0,522.1999999999999
2018-10-02 11:00:00,490.94765,26.96749999999999,0.0,616.2916666666666
2018-10-02 12:00:00,475.5833855,25.2175,0.0,736.1666666666666
2018-10-02 13:00:00,527.48085,21.106666666666666,0.0,769.25
2018-10-02 14:00:00,522.182225,17.963333333333335,0.0,734.25
2018-10-02 15:00:00,583.231125,15.960000000000003,0.0,644.8
2018-10-02 16:00:00,586.1518145,14.386666666666668,0.0,500.6499999999999
2018-10-02 17:00:00,560.091975,13.618333333333332,0.0,312.325
2018-10-02 18:00:00,446.3917855,14.323333333333332,0.0,123.7575
2018-10-02 19:00:00,206.1038395,17.137500000000003,0.0,7.5655833333333335
2018-10-02 20:00:00,146.85385,19.789166666666667,0.0,3.486083333333333
2018-10-02 21:00:00,124.1261355,19.30666666666667,0.0,4.083583333333333
2018-10-02 22:00:00,102.4255895,17.470000000000002,0.0,5.870666666666666
2018-10-02 23:00:00,107.37811049999999,15.050000000000002,0.0,5.153583333333333
2018-10-03 01:00:00,107.359975,14.283333333333333,0.0,3.8169999999999997
2018-10-03 03:00:00,104.7416895,18.520833333333336,0.0,3.8563333333333336
2018-10-03 06:00:00,113.5800145,22.12833333333333,0.0,4.745333333333334
2018-10-03 07:00:00,467.950525,24.905833333333334,0.0,13.116916666666667
2018-10-03 08:00:00,378.81345,26.993333333333336,0.0,136.28583333333333
2018-10-03 09:00:00,404.2942645,24.635833333333327,0.0,327.05
2018-10-03 10:00:00,483.70808949999997,20.944999999999997,0.0,509.81666666666666
2018-10-03 11:00:00,492.60103949999996,22.315,0.0,652.8749999999999
2018-10-03 12:00:00,539.3600395,17.46,0.0,740.0
2018-10-03 13:00:00,562.6447105000001,12.308333333333332,0.0,774.25
2018-10-03 14:00:00,606.632475,11.314166666666667,0.0,739.5
2018-10-03 15:00:00,554.4256144999999,9.781666666666668,0.0,643.4333333333333
2018-10-03 16:00:00,540.5180895,14.2325,0.0,497.5416666666667
2018-10-03 17:00:00,554.1887605000001,19.650000000000002,0.0,309.0833333333333
2018-10-03 18:00:00,501.40658949999994,15.657499999999999,0.0,123.32166666666666
2018-10-03 19:00:00,231.5700145,14.379166666666663,0.0,8.7905
2018-10-03 20:00:00,170.4883395,13.219166666666666,0.0,4.200916666666667
2018-10-03 21:00:00,154.39931049999998,12.198333333333332,0.0,4.111999999999999
2018-10-03 22:00:00,103.8130645,12.879166666666668,0.0,3.8980833333333327
2018-10-03 23:00:00,106.7518895,13.448333333333332,0.0,4.402916666666667
2018-10-04 01:00:00,102.8551605,14.320000000000002,0.0,4.133166666666667
2018-10-04 02:00:00,100.7759145,16.10083333333333,0.0,4.045583333333333
2018-10-04 04:00:00,102.4946355,18.029166666666665,0.0,4.303999999999999
2018-10-04 06:00:00,110.8304105,30.224166666666672,0.0,5.022583333333333
2018-10-04 07:00:00,388.4420895,51.62833333333334,0.0,13.141666666666666
2018-10-04 08:00:00,396.6467645,59.98333333333333,0.0,127.36166666666666
2018-10-04 09:00:00,374.7967645,57.4925,0.0,317.90000000000003
2018-10-04 10:00:00,472.3242395,48.87833333333333,0.0,498.55833333333334
2018-10-04 11:00:00,490.53621449999997,35.586666666666666,0.0,637.35
2018-10-04 12:00:00,530.6309645,26.326666666666668,0.0,726.3833333333333
2018-10-04 13:00:00,492.99433949999997,26.551666666666666,0.0,740.1666666666666
2018-10-04 14:00:00,569.3928645,29.465833333333336,0.0,696.9416666666666
2018-10-04 15:00:00,561.1042855000001,21.985833333333336,0.0,617.4583333333333
